Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/21/2021, 06:15:06, 00:00:00,0,3.299,63.29," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:15:17, 00:00:11,11.3,8.617,8.617," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," """""," """"",,,,,,,,, Notes,3639," ""I think the male is on the nest""", barn_swallow_prov
6/21/2021, 06:16:09, 00:01:03,63.29,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:16:09, 00:01:03,63.29,2.298,2.841," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:16:12, 00:01:06,66.131,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:16:12, 00:01:06,66.131,1.998,134.009," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:16:30, 00:01:23,83.671,10.467,10.467," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," """""," """"",,,,,,,,, Notes,3639," ""HOSP or HOFi nestnear 140""", barn_swallow_prov
6/21/2021, 06:18:26, 00:03:20,200.14,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:18:26, 00:03:20,200.14,1.758,10.699," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:18:37, 00:03:30,210.839,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:18:37, 00:03:30,210.839,1.658,3410.332," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:19:59, 00:04:52,292.477,1.957,30.839," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:20:29, 00:05:23,323.316,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:20:29, 00:05:23,323.316,1.858,199.548," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:23:49, 00:08:42,522.864,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:23:49, 00:08:42,522.864,2.767,593.008," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:23:53, 00:08:46,526.605,1.716,22.724," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:24:15, 00:09:09,549.329,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:24:15, 00:09:09,549.329,1.766,17.467," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male""",,,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:24:33, 00:09:26,566.796,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male""",,,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:24:33, 00:09:26,566.796,2.458,38.472," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:25:11, 00:10:05,605.268,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:25:11, 00:10:05,605.268,2.958,5.783," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Preening""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:25:17, 00:10:11,611.051,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Preening""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:25:17, 00:10:11,611.051,2.458,24.574," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:25:42, 00:10:35,635.624,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:25:42, 00:10:35,635.624,1.808,4.508," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:25:46, 00:10:40,640.132,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:25:46, 00:10:40,640.132,1.899,417.211," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:31:54, 00:16:47,1007.871,10.034,10.034," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," """""," """"",,,,,,,,, Notes,3639," ""HOSP nest near 140""", barn_swallow_prov
6/21/2021, 06:32:43, 00:17:37,1057.344,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:32:43, 00:17:37,1057.344,2.383,4.149," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:32:48, 00:17:41,1061.492,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:32:48, 00:17:41,1061.492,2.183,56.963," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:33:42, 00:18:35,1115.872,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:33:42, 00:18:35,1115.872,1.691,7.117," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:33:45, 00:18:38,1118.455,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:33:45, 00:18:38,1118.455,1.908,804.195," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:33:49, 00:18:42,1122.989,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:33:49, 00:18:42,1122.989,1.815,2.524," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:33:52, 00:18:45,1125.513,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:33:52, 00:18:45,1125.513,1.833,2.733," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:33:54, 00:18:48,1128.246,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:33:54, 00:18:48,1128.246,1.666,12.108," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:34:06, 00:19:00,1140.354,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:34:06, 00:19:00,1140.354,1.865,2.542," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:34:09, 00:19:02,1142.895,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:34:09, 00:19:02,1142.895,1.8,6.2," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:34:15, 00:19:09,1149.095,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:34:15, 00:19:09,1149.095,1.574,15.908," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:34:31, 00:19:25,1165.003,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:34:31, 00:19:25,1165.003,3.608,45.097," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:35:16, 00:20:10,1210.1,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:35:16, 00:20:10,1210.1,3.474,19.056," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:35:35, 00:20:29,1229.156,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:35:35, 00:20:29,1229.156,2.117,136.791," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:37:52, 00:22:45,1365.947,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:37:52, 00:22:45,1365.947,2.29,6.849," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:37:59, 00:22:52,1372.797,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:37:59, 00:22:52,1372.797,1.823,505.998," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:38:27, 00:23:20,1400.578,28.773,28.773," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," """""," """"",,,,,,,,, Notes,3639," ""It is a housefinch nest not a house soarrow. The female was feeding neatlings there the housefunchnest is nest 76. """, barn_swallow_prov
6/21/2021, 06:46:25, 00:31:18,1878.795,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:46:25, 00:31:18,1878.795,1.632,2.308," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
6/21/2021, 06:46:27, 00:31:21,1881.103,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/21/2021, 06:46:27, 00:31:21,1881.103,3.832,137.439," ""AdLib"""," ""LogAdLibitum 20210621_061506.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
