Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
1/31/2022, 15:40:54, 00:22:24,1344.679,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:40:54, 00:22:24,1344.679,1.058,31.801," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:41:26, 00:22:56,1376.48,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:41:26, 00:22:56,1376.48,1.346,2.131," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:41:28, 00:22:58,1378.611,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:41:28, 00:22:58,1378.611,0.798,40.966," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:42:09, 00:23:39,1419.577,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:42:09, 00:23:39,1419.577,2.816,428.772," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:45:41, 00:27:11,1631.871,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:45:41, 00:27:11,1631.871,1.174,6.982," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:45:48, 00:27:18,1638.853,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:45:48, 00:27:18,1638.853,0.909,44.057," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:46:32, 00:28:02,1682.91,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:46:32, 00:28:02,1682.91,1.299,3.958," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:46:36, 00:28:06,1686.868,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:46:36, 00:28:06,1686.868,0.715,891.355," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:49:18, 00:30:48,1848.349,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:49:18, 00:30:48,1848.349,1.457,2.893," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:49:21, 00:30:51,1851.242,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:49:21, 00:30:51,1851.242,0.999,57.22," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:50:18, 00:31:48,1908.462,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:50:18, 00:31:48,1908.462,1.15,1.783," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:50:20, 00:31:50,1910.245,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:50:20, 00:31:50,1910.245,0.75,46.022," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:51:06, 00:32:36,1956.268,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:51:06, 00:32:36,1956.268,2.609,3.284," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:51:09, 00:32:39,1959.552,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:51:09, 00:32:39,1959.552,1.315,76.203," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:52:25, 00:33:55,2035.755,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:52:25, 00:33:55,2035.755,1.583,2.7," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:52:28, 00:33:58,2038.454,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:52:28, 00:33:58,2038.454,2.517,78.737," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:53:47, 00:35:17,2117.191,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:53:47, 00:35:17,2117.191,1.999,2.901," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:53:50, 00:35:20,2120.092,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:53:50, 00:35:20,2120.092,1.74,7.95," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:53:58, 00:35:28,2128.042,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:53:58, 00:35:28,2128.042,1.448,3.574," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:54:01, 00:35:31,2131.615,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:54:01, 00:35:31,2131.615,1.275,5.308," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:54:06, 00:35:36,2136.923,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:54:06, 00:35:36,2136.923,1.5,5.692," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:54:12, 00:35:42,2142.616,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:54:12, 00:35:42,2142.616,1.548,6.991," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:54:19, 00:35:49,2149.607,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:54:19, 00:35:49,2149.607,1.256,114.485," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:54:55, 00:36:25,2185.579,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:54:55, 00:36:25,2185.579,1.641,3.351," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 15:54:58, 00:36:28,2188.93,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 15:54:58, 00:36:28,2188.93,0.865,99.286," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_151830.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
