Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
1/27/2022, 21:31:33, 00:36:41,2201.736,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/27/2022, 21:31:33, 00:36:41,2201.736,1.265,357.489," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/27/2022, 21:37:31, 00:42:39,2559.225,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/27/2022, 21:37:31, 00:42:39,2559.225,1.666,6.909," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/27/2022, 21:37:38, 00:42:46,2566.134,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/27/2022, 21:37:38, 00:42:46,2566.134,1.799,372.714," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/27/2022, 21:43:51, 00:48:58,2938.848,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/27/2022, 21:43:51, 00:48:58,2938.848,1.282,25.807," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/27/2022, 21:44:16, 00:49:24,2964.654,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/27/2022, 21:44:16, 00:49:24,2964.654,2.307,150.591," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/27/2022, 21:46:47, 00:51:55,3115.246,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/27/2022, 21:46:47, 00:51:55,3115.246,1.156,23.183," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/27/2022, 21:47:10, 00:52:18,3138.429,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/27/2022, 21:47:10, 00:52:18,3138.429,1.381,72.999," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/27/2022, 21:48:23, 00:53:31,3211.428,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/27/2022, 21:48:23, 00:53:31,3211.428,1.148,9.315," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/27/2022, 21:48:32, 00:53:40,3220.743,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/27/2022, 21:48:32, 00:53:40,3220.743,1.325,411.763," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/27/2022, 21:55:24, 01:00:32,3632.506,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/27/2022, 21:55:24, 01:00:32,3632.506,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
1/27/2022, 21:55:24, 01:00:32,3632.506,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220127_205452.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
