Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
1/31/2022, 17:13:02, 00:19:48,1188.339,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:13:02, 00:19:48,1188.339,2.066,16.673," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:13:19, 00:20:05,1205.012,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:13:19, 00:20:05,1205.012,1.751,101.371," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:15:00, 00:21:46,1306.383,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:15:00, 00:21:46,1306.383,1.539,2.825," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:15:03, 00:21:49,1309.208,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:15:03, 00:21:49,1309.208,4.064,5.024," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:15:08, 00:21:54,1314.232,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:15:08, 00:21:54,1314.232,1.049,12.108," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:15:20, 00:22:06,1326.34,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:15:20, 00:22:06,1326.34,6.598,19.049," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:15:39, 00:22:25,1345.389,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:15:39, 00:22:25,1345.389,5.274,228.392," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:19:27, 00:26:13,1573.781,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:19:27, 00:26:13,1573.781,1.108,2.959," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:19:30, 00:26:16,1576.74,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:19:30, 00:26:16,1576.74,3.757,14.957," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:19:45, 00:26:31,1591.696,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:19:45, 00:26:31,1591.696,5.625,468.428," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:27:34, 00:34:20,2060.124,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:27:34, 00:34:20,2060.124,1.192,313.291," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:32:47, 00:39:33,2373.415,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:32:47, 00:39:33,2373.415,4.224,8.824," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:32:56, 00:39:42,2382.24,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:32:56, 00:39:42,2382.24,0.882,690.661," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:44:26, 00:51:12,3072.9,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:44:26, 00:51:12,3072.9,6.157,27.323," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:44:54, 00:51:40,3100.223,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:44:54, 00:51:40,3100.223,1.623,266.382," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:49:20, 00:56:06,3366.605,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:49:20, 00:56:06,3366.605,5.876,10.502," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:49:31, 00:56:17,3377.107,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:49:31, 00:56:17,3377.107,1.825,168.007," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:52:19, 00:59:05,3545.114,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:52:19, 00:59:05,3545.114,4.05,11.159," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:52:30, 00:59:16,3556.272,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:52:30, 00:59:16,3556.272,1.44,10.025," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:52:40, 00:59:26,3566.297,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:52:40, 00:59:26,3566.297,0.823,31.342," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
1/31/2022, 17:53:11, 00:59:57,3597.639,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:53:11, 00:59:57,3597.639,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
1/31/2022, 17:53:11, 00:59:57,3597.639,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220131_165314.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
